match_id,date,home_avg_gf_5,home_avg_ga_5,home_avg_pts_5,home_form_score,away_avg_gf_5,away_avg_ga_5,away_avg_pts_5,away_form_score,home_result,home_team_Aston Villa,home_team_Bournemouth,home_team_Brentford,home_team_Brighton,home_team_Burnley,home_team_Chelsea,home_team_Crystal Palace,home_team_Everton,home_team_Fulham,home_team_Ipswich Town,home_team_Leeds United,home_team_Leicester City,home_team_Liverpool,home_team_Luton Town,home_team_Manchester City,home_team_Manchester Utd,home_team_Newcastle Utd,home_team_Nott'ham Forest,home_team_Sheffield Utd,home_team_Southampton,home_team_Sunderland,home_team_Tottenham,home_team_West Ham,home_team_Wolves,away_team_Aston Villa,away_team_Bournemouth,away_team_Brentford,away_team_Brighton,away_team_Burnley,away_team_Chelsea,away_team_Crystal Palace,away_team_Everton,away_team_Fulham,away_team_Ipswich Town,away_team_Leeds United,away_team_Leicester City,away_team_Liverpool,away_team_Luton Town,away_team_Manchester City,away_team_Manchester Utd,away_team_Newcastle Utd,away_team_Nott'ham Forest,away_team_Sheffield Utd,away_team_Southampton,away_team_Sunderland,away_team_Tottenham,away_team_West Ham,away_team_Wolves,home_elo,away_elo,diff_elo
e929e225,2023-09-01,2.3333333333333335,1.0,2.3333333333333335,1.3973072747014117,0.5,3.5,0.0,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1547.5883088639598,1453.3762572407059,94.21205162325396
e929e225,2023-09-01,0.5,3.5,0.0,1.3973072747014117,2.3333333333333335,1.0,2.3333333333333335,1.3973072747014117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1446.023334073707,1554.9412320309586,-108.91789795725163
44e89d37,2023-09-02,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3973072747014117,1.6666666666666667,2.0,1.0,1.3973072747014117,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1489.4250539098396,1490.5772184547543,-1.15216454491474
e2946b10,2023-09-02,0.6666666666666666,2.0,0.3333333333333333,1.3973072747014117,2.0,1.0,1.6666666666666667,1.3973072747014117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464.9614451746672,1517.7631304803251,-52.801685305657884
88066bdf,2023-09-02,1.0,1.6666666666666667,1.3333333333333333,1.3973072747014117,2.0,0.3333333333333333,3.0,1.3973072747014117,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1492.5961931459108,1562.5423744543252,-69.94618130841445
4f754e0a,2023-09-02,3.0,1.6666666666666667,2.0,1.3973072747014117,2.0,1.3333333333333333,1.0,1.3973072747014117,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1525.3266066519411,1473.134494409594,52.19211224234709
87b46bb9,2023-09-02,0.6666666666666666,1.6666666666666667,0.0,1.3973072747014117,0.0,2.0,0.0,1.3973072747014117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445.855230647738,1442.9559196498828,2.899310997855082
f1786fb8,2023-09-02,2.0,0.6666666666666666,2.3333333333333335,1.3973072747014117,0.5,3.0,0.0,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545.6359384841342,1456.275026683116,89.36091180101812
f1786fb8,2023-09-02,0.5,3.0,0.0,1.3973072747014117,2.0,0.6666666666666666,2.3333333333333335,1.3973072747014117,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1448.791786990185,1553.1191781770651,-104.32739118688005
e2946b10,2023-09-02,2.0,1.0,1.6666666666666667,1.3973072747014117,0.6666666666666666,2.0,0.3333333333333333,1.3973072747014117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.2549690774208,1466.4696065775715,49.78536249984927
87b46bb9,2023-09-02,0.0,2.0,0.0,1.3973072747014117,0.6666666666666666,1.6666666666666667,0.0,1.3973072747014117,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1443.0393665914346,1445.7717837061862,-2.73241711475157
44e89d37,2023-09-02,1.6666666666666667,2.0,1.0,1.3973072747014117,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.5440566149937,1479.4582157496002,21.085840865393493
4f754e0a,2023-09-02,2.0,1.3333333333333333,1.0,1.3973072747014117,3.0,1.6666666666666667,2.0,1.3973072747014117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464.6255054370915,1533.8355956244436,-69.21009018735208
88066bdf,2023-09-02,2.0,0.3333333333333333,3.0,1.3973072747014117,1.0,1.6666666666666667,1.3333333333333333,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570.555926376596,1484.58264122364,85.97328515295612
f9436d32,2023-09-03,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3973072747014117,0.6666666666666666,1.6666666666666667,1.0,1.3973072747014117,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1510.5595500602817,1473.1988872680622,37.3606627922195
74125d47,2023-09-03,1.3333333333333333,1.3333333333333333,2.0,1.3973072747014117,1.6666666666666667,1.0,2.3333333333333335,1.3973072747014117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509.3370836463728,1561.093685784775,-51.756602138402286
f9436d32,2023-09-03,0.6666666666666666,1.6666666666666667,1.0,1.3973072747014117,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3973072747014117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464.270087902963,1519.4883494253809,-55.21826152241783
74125d47,2023-09-03,1.6666666666666667,1.0,2.3333333333333335,1.3973072747014117,1.3333333333333333,1.3333333333333333,2.0,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1569.6149333633139,1500.815836067834,68.7990972954799
bdbc722e,2023-09-03,2.6666666666666665,2.0,2.0,1.3973072747014117,2.0,1.0,2.3333333333333335,1.3973072747014117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1558.7017082352697,1548.7108201176584,9.990888117611348
bdbc722e,2023-09-03,2.0,1.0,2.3333333333333335,1.3973072747014117,2.6666666666666665,2.0,2.0,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558.9983017568666,1548.4142265960616,10.584075160805014
48b1bdc7,2023-09-16,0.6666666666666666,3.0,0.0,1.3973072747014117,1.0,2.5,1.0,1.3973072747014117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437.1286258577984,1493.4773494395486,-56.348723581750164
e56e96e1,2023-09-16,2.75,1.0,2.5,1.3973072747014117,1.0,1.75,0.25,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1560.1241745932314,1438.76678729002,121.35738730321145
38daebd2,2023-09-16,2.25,0.75,2.5,1.3973072747014117,1.0,2.0,0.75,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1566.3374150079844,1456.9309746518452,109.40644035613923
71b7e5e2,2023-09-16,2.0,1.25,1.5,1.3973072747014117,1.75,1.75,0.75,1.3973072747014117,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1504.7797961705169,1476.1006783439955,28.679117826521406
64c0a6e2,2023-09-16,2.25,1.0,2.5,1.3973072747014117,2.75,0.5,3.0,1.3973072747014117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1545.3903567144198,1580.106801693135,-34.71644497871512
48b1bdc7,2023-09-16,1.0,2.5,1.0,1.3973072747014117,0.6666666666666666,3.0,0.0,1.3973072747014117,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1501.8695750381894,1428.7364002591576,73.13317477903183
71b7e5e2,2023-09-16,1.75,1.75,0.75,1.3973072747014117,2.0,1.25,1.5,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486.9242600119628,1493.9562145025495,-7.031954490586713
64c0a6e2,2023-09-16,2.75,0.5,3.0,1.3973072747014117,2.25,1.0,2.5,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1589.1108943920908,1536.386264015464,52.72463037662692
bc77340e,2023-09-16,2.0,2.25,1.5,1.3973072747014117,1.25,1.0,1.75,1.3973072747014117,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.5835912110263,1510.3189848104162,47.26460640061009
ddcf2857,2023-09-16,3.0,1.5,2.25,1.3973072747014117,1.25,1.75,1.5,1.3973072747014117,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1542.8880616408708,1491.7633700514068,51.124691589463964
bc77340e,2023-09-16,1.25,1.0,1.75,1.3973072747014117,2.0,2.25,1.5,1.3973072747014117,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501.6710392261366,1566.2315367953058,-64.56049756916923
ddcf2857,2023-09-16,1.25,1.75,1.5,1.3973072747014117,3.0,1.5,2.25,1.3973072747014117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483.2243275741187,1551.427104118159,-68.20277654404026
38daebd2,2023-09-16,1.0,2.0,0.75,1.3973072747014117,2.25,0.75,2.5,1.3973072747014117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1449.979830106986,1573.2885595528437,-123.30872944585781
e56e96e1,2023-09-16,1.0,1.75,0.25,1.3973072747014117,2.75,1.0,2.5,1.3973072747014117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1432.1242857422837,1566.7666761409675,-134.6423903986838
be0cbf88,2023-09-17,1.0,2.0,0.5,1.3973072747014117,1.25,1.25,1.0,1.3973072747014117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466.8432747399565,1479.0845475872152,-12.241272847258642
b1278924,2023-09-17,0.5,2.0,0.25,1.3973072747014117,2.0,1.0,2.5,1.3973072747014117,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436.4436378900134,1572.827265496727,-136.38362760671362
be0cbf88,2023-09-17,1.25,1.25,1.0,1.3973072747014117,1.0,2.0,0.5,1.3973072747014117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478.7323611527756,1467.195461174396,11.536899978379552
b1278924,2023-09-17,2.0,1.0,2.5,1.3973072747014117,0.5,2.0,0.25,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579.0917554977132,1430.1791478890273,148.9126076086859
ad7ecfad,2023-09-18,1.0,3.6666666666666665,0.0,1.3973072747014117,1.5,1.5,1.5,1.3973072747014117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1450.270417438477,1499.0654261667019,-48.79500872822496
ad7ecfad,2023-09-18,1.5,1.5,1.5,1.3973072747014117,1.0,3.6666666666666665,0.0,1.3973072747014117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497.6701544786158,1451.665689126563,46.004465352052875
cf0b2b19,2023-09-23,1.2,1.4,1.4,1.2,1.0,2.0,1.4,1.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501.6767535455303,1501.8638607187956,-0.18710717326530357
8e26793d,2023-09-23,1.2,2.0,1.2,0.8,1.0,3.0,0.25,1.3973072747014117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492.318486831242,1442.5715298694397,49.7469569618022
5dc7e234,2023-09-23,2.8,0.6,3.0,3.0,1.4,1.4,1.4,1.5333333333333334,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1596.5381485611076,1490.242900309599,106.29524825150861
8e26793d,2023-09-23,1.0,3.0,0.25,1.3973072747014117,1.2,2.0,1.2,0.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1433.9936570918492,1500.8963596088324,-66.90270251698325
96681b93,2023-09-23,0.4,1.8,0.2,0.2666666666666666,1.6,1.2,1.2,0.9333333333333332,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441.9944554470696,1482.1409069445072,-40.14645149743751
96681b93,2023-09-23,1.6,1.2,1.2,0.9333333333333332,0.4,1.8,0.2,0.2666666666666666,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470.990514639097,1453.1448477524798,17.84566688661721
5dc7e234,2023-09-23,1.4,1.4,1.4,1.5333333333333334,2.8,0.6,3.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1483.2103121673833,1603.5707367033233,-120.36042453593996
cf0b2b19,2023-09-23,1.0,2.0,1.4,1.4,1.2,1.4,1.4,1.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501.8584753419668,1501.6821389223592,0.1763364196076509
76a1421e,2023-09-23,0.5,2.5,0.0,1.3973072747014117,1.0,2.2,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1429.3470745022512,1449.3691558638923,-20.022081361641085
76a1421e,2023-09-23,1.0,2.2,0.6,0.6,0.5,2.5,0.0,1.3973072747014117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1448.7935111370643,1429.9227192290791,18.87079190798522
90adf8b3,2023-09-24,2.4,0.8,2.6,2.8666666666666667,2.0,1.4,2.0,1.8666666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1582.2304022394544,1527.4444213288532,54.78598091060121
7d2c5e05,2023-09-24,1.0,1.0,1.0,1.0,2.2,2.0,1.8,2.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471.5431908461883,1586.2809258043005,-114.73773495811224
90adf8b3,2023-09-24,2.0,1.4,2.0,1.8666666666666667,2.4,0.8,2.6,2.8666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1519.0083476552625,1590.6664759130451,-71.65812825778266
5593f16c,2023-09-24,0.8,1.6,0.6,0.6666666666666666,3.0,1.4,2.4,2.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459.5734348173546,1559.0491304752004,-99.47569565784579
08947a10,2023-09-24,1.8,0.8,2.6,2.6,2.6,1.0,2.6,2.8666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1585.7198504297119,1567.3277515155562,18.392098914155667
7d2c5e05,2023-09-24,2.2,2.0,1.8,2.0,1.0,1.0,1.0,1.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592.5469864795991,1464.716054796301,127.8309316832981
08947a10,2023-09-24,2.6,1.0,2.6,2.8666666666666667,1.8,0.8,2.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568.0523472997043,1591.822390695451,-23.770043395746825
5593f16c,2023-09-24,3.0,1.4,2.4,2.4,0.8,1.6,0.6,0.6666666666666666,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566.2617428327496,1452.3608224598054,113.90092037294426
cf4fef85,2023-09-24,1.6,1.4,1.2,1.2,1.0,1.8,0.2,0.2666666666666666,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1495.3599407777772,1423.6886049764694,71.6713358013078
cf4fef85,2023-09-24,1.0,1.8,0.2,0.2666666666666666,1.6,1.4,1.2,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1415.7227002710804,1503.3258454831662,-87.60314521208579
8de4aca0,2023-09-30,0.8,2.0,0.4,0.4666666666666667,1.8,1.0,2.2,2.066666666666667,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446.1723073854148,1598.0109057698417,-151.83859838442686
ef2b7ab9,2023-09-30,1.2,2.0,1.2,1.4,1.0,1.4,1.0,1.0666666666666669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490.918976116942,1511.6595224142495,-20.740546297307446
a79ff136,2023-09-30,2.2,1.2,1.2,1.8,0.8,2.6,0.2,0.2666666666666666,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511.356378147271,1425.9631244277443,85.39325371952668
2df9a3a1,2023-09-30,2.8,1.4,2.4,2.6,2.2,1.0,2.4,2.4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.1730220438965,1607.0996265586948,-49.92660451479833
a79ff136,2023-09-30,0.8,2.6,0.2,0.2666666666666666,2.2,1.2,1.2,1.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1418.3726161373081,1518.9468864377072,-100.57427030039912
ec4145b4,2023-09-30,2.6,1.0,2.6,2.3333333333333335,2.8,0.8,3.0,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1578.7023166285112,1580.0165065842382,-1.314189955726988
ec4145b4,2023-09-30,2.8,0.8,3.0,3.0,2.6,1.0,2.6,2.3333333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1569.9786813371168,1588.7401418756326,-18.76146053851585
60ce29cd,2023-09-30,1.2,2.2,0.8,0.7333333333333333,2.6,0.6,3.0,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1462.9753144951883,1589.3889333451993,-126.41361885001106
2df9a3a1,2023-09-30,2.2,1.0,2.4,2.4,2.8,1.4,2.4,2.6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615.6724336110635,1548.6002149915278,67.07221861953576
921d5f17,2023-09-30,1.0,1.8,0.8,1.2,0.6,2.2,0.2,0.3333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1442.4774547081736,1440.5901122733853,1.887342434788252
8de4aca0,2023-09-30,1.8,1.0,2.2,2.066666666666667,0.8,2.0,0.4,0.4666666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621.1472660836935,1440.6974749127849,180.4497911709086
ef2b7ab9,2023-09-30,1.0,1.4,1.0,1.0666666666666669,1.2,2.0,1.2,1.4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1521.0632696104349,1481.5152289207567,39.548040689678146
b82be6d7,2023-09-30,2.0,1.8,1.8,1.2,1.0,3.2,0.2,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1526.120133025536,1408.6109149008068,117.50921812472916
